day,year,month,rain_total,rain_hours,temp_mean,temp_min,temp_max,wind_mean,wind_max
2016-01-07,2016,1,0.0,0,21.255,16.84,27.21,2.4233333333333333,3.18
2016-01-08,2016,1,0.0,0,20.845000000000002,16.01,26.35,2.4216666666666664,2.99
2016-01-09,2016,1,0.0,0,20.48375,15.33,26.86,2.84625,3.63
2016-01-10,2016,1,0.0,0,20.50875,15.15,27.23,2.705833333333333,3.45
2016-01-11,2016,1,0.0,0,20.64625,15.36,27.05,2.8645833333333335,3.55
2016-01-12,2016,1,0.0,0,20.765833333333333,15.83,27.54,2.517916666666667,3.13
2016-01-13,2016,1,0.0,0,20.425416666666667,15.67,26.86,2.3354166666666667,3.73
2016-01-14,2016,1,0.0,0,20.955000000000002,15.84,27.48,2.8408333333333338,4.32
2016-01-15,2016,1,0.0,0,20.715,15.78,27.2,2.4770833333333333,3.55
2016-01-16,2016,1,0.0,0,21.329583333333336,16.02,27.6,1.7845833333333332,4.05
2016-01-17,2016,1,0.01,1,21.1925,16.85,26.97,1.9920833333333334,3.92
2016-01-18,2016,1,0.11,6,21.80458333333333,18.38,26.88,2.2875,3.31
2016-01-19,2016,1,0.01,1,22.18375,19.5,26.13,2.1341666666666668,2.97
2016-01-20,2016,1,0.87,13,21.86791666666667,19.46,25.54,1.67875,2.8
2016-01-21,2016,1,1.99,22,22.618333333333336,19.58,27.15,1.8862500000000002,3.11
2016-01-22,2016,1,1.09,18,22.477500000000003,19.48,26.47,3.06375,3.63
2016-01-23,2016,1,0.17,7,22.2625,19.63,25.63,3.317083333333333,4.39
2016-01-24,2016,1,0.31,10,22.329166666666666,19.75,26.62,2.8487500000000003,3.85
2016-01-25,2016,1,0.14,8,23.33083333333333,19.02,28.44,2.1491666666666664,3.55
2016-01-26,2016,1,0.02,2,23.23875,18.68,28.39,2.0975,3.58
2016-01-27,2016,1,0.0,0,23.577083333333334,18.49,28.67,2.0470833333333336,3.22
2016-01-28,2016,1,0.0,0,23.45,18.18,30.01,2.195,3.09
2016-01-29,2016,1,0.0,0,23.302916666666665,17.74,29.72,2.685,3.41
2016-01-30,2016,1,0.0,0,22.668333333333333,16.91,29.15,3.0545833333333334,4.95
2016-01-31,2016,1,0.0,0,22.644583333333333,15.82,30.33,3.0066666666666664,4.89
2016-02-01,2016,2,0.0,0,22.512916666666666,15.85,30.51,2.8266666666666667,4.08
2016-02-02,2016,2,0.0,0,22.952916666666667,16.71,30.32,2.765833333333333,4.18
2016-02-03,2016,2,0.0,0,23.260833333333334,17.63,29.83,2.6325,3.7
2016-02-04,2016,2,0.0,0,23.393333333333334,17.41,29.76,3.1170833333333334,4.19
2016-02-05,2016,2,0.0,0,22.378333333333334,17.35,28.68,2.7066666666666666,3.74
2016-02-06,2016,2,0.0,0,23.242499999999996,17.11,29.21,2.435416666666667,3.84
2016-02-07,2016,2,0.0,0,23.976250000000004,19.11,29.84,1.85375,3.81
2016-02-08,2016,2,0.0,0,24.447916666666668,19.51,30.21,2.6791666666666667,3.72
2016-02-09,2016,2,0.0,0,24.334166666666665,18.96,30.04,2.5025,3.53
2016-02-10,2016,2,0.0,0,24.723333333333333,19.94,30.76,2.1020833333333333,4.11
2016-02-11,2016,2,0.0,0,25.292916666666667,20.4,30.48,2.0708333333333333,3.65
2016-02-12,2016,2,0.0,0,24.829166666666666,19.91,30.33,2.129583333333333,3.48
2016-02-13,2016,2,0.0,0,24.4725,19.1,30.22,2.28,4.02
2016-02-14,2016,2,0.0,0,23.8125,17.18,30.64,3.2120833333333336,4.48
2016-02-15,2016,2,0.0,0,23.277916666666666,18.83,29.6,3.533333333333333,4.71
2016-02-16,2016,2,0.0,0,23.97083333333333,18.06,30.34,3.264583333333333,3.92
2016-02-17,2016,2,0.0,0,23.533749999999998,18.22,29.82,3.7395833333333335,4.9
2016-02-18,2016,2,0.0,0,23.825833333333332,18.8,29.37,3.9754166666666664,5.92
2016-02-19,2016,2,0.0,0,24.64833333333333,19.14,30.63,3.0658333333333334,4.35
2016-02-20,2016,2,0.0,0,25.641666666666666,20.74,31.8,2.2391666666666667,2.63
2016-02-21,2016,2,0.0,0,26.245,20.86,32.53,1.99625,3.15
2016-02-22,2016,2,0.0,0,26.46083333333333,20.14,33.01,2.299166666666667,3.73
2016-02-23,2016,2,0.0,0,25.875833333333333,20.0,32.95,2.3575,3.49
2016-02-24,2016,2,0.0,0,25.791666666666668,20.37,32.08,1.835,3.53
2016-02-25,2016,2,0.02,1,26.273333333333337,21.39,32.34,2.2608333333333333,3.76
2016-02-26,2016,2,0.0,0,25.093333333333334,19.89,31.1,3.295833333333333,3.79
2016-02-27,2016,2,0.0,0,24.974166666666665,20.52,31.11,3.192083333333333,3.8
2016-02-28,2016,2,0.0,0,25.11,20.17,30.81,3.1870833333333333,3.73
2016-02-29,2016,2,0.0,0,24.679583333333337,19.96,30.04,3.060416666666667,3.84
2016-03-01,2016,3,0.0,0,25.043333333333333,20.17,31.2,3.252083333333333,3.99
2016-03-02,2016,3,0.0,0,24.88791666666667,19.54,30.38,2.8320833333333333,3.48
2016-03-03,2016,3,0.0,0,25.35625,18.76,31.83,3.395,4.83
2016-03-04,2016,3,0.0,0,25.33375,19.24,31.84,2.7904166666666668,3.63
2016-03-05,2016,3,0.0,0,25.678749999999997,19.33,32.22,2.74875,3.69
2016-03-06,2016,3,0.0,0,25.52916666666667,19.72,32.7,2.5995833333333334,4.19
2016-03-07,2016,3,0.0,0,25.16208333333333,19.04,31.64,2.7870833333333334,3.82
2016-03-08,2016,3,0.0,0,25.56458333333333,19.14,32.67,2.1566666666666667,3.63
2016-03-09,2016,3,0.0,0,26.408749999999998,20.67,32.82,2.191666666666667,3.43
2016-03-10,2016,3,0.0,0,26.606666666666666,20.76,32.77,2.2841666666666667,3.09
2016-03-11,2016,3,0.0,0,27.3625,21.93,33.5,1.8908333333333334,3.3
2016-03-12,2016,3,0.0,0,27.70041666666667,22.67,34.11,2.174583333333333,3.54
2016-03-13,2016,3,0.09,1,27.979166666666668,23.82,33.15,1.5266666666666666,2.53
2016-03-14,2016,3,0.38,10,27.60083333333333,23.31,31.83,1.7683333333333333,2.89
2016-03-15,2016,3,2.4499999999999997,13,26.155,22.06,31.63,2.1320833333333336,4.26
2016-03-16,2016,3,0.05,4,27.454166666666666,23.01,32.3,1.7437500000000001,3.86
2016-03-17,2016,3,0.42000000000000004,10,27.591250000000002,23.94,32.2,1.6500000000000001,2.98
2016-03-18,2016,3,0.0,0,28.519583333333333,22.99,33.93,2.118333333333333,3.63
2016-03-19,2016,3,0.0,0,28.62291666666667,23.04,34.16,1.85375,3.3
2016-03-20,2016,3,0.0,0,29.086249999999996,23.22,35.23,2.1329166666666666,2.92
2016-03-21,2016,3,0.0,0,29.605833333333333,24.13,36.23,1.8575,3.03
2016-03-22,2016,3,0.0,0,28.95041666666667,24.0,34.18,1.6591666666666667,2.72
2016-03-23,2016,3,0.04,2,28.75708333333333,24.1,33.58,2.0500000000000003,4.35
2016-03-24,2016,3,0.0,0,28.892083333333332,22.44,34.12,2.7845833333333334,4.42
2016-03-25,2016,3,0.0,0,27.678749999999997,20.85,34.13,2.8175000000000003,3.92
2016-03-26,2016,3,0.0,0,27.265,19.92,33.83,2.5954166666666665,3.45
2016-03-27,2016,3,0.0,0,27.111666666666668,20.82,34.09,2.2808333333333333,3.46
2016-03-28,2016,3,0.0,0,27.496666666666666,21.57,33.91,2.4216666666666664,3.81
2016-03-29,2016,3,0.0,0,27.432083333333335,21.47,34.02,2.7095833333333332,3.88
2016-03-30,2016,3,0.0,0,27.98625,22.13,34.09,2.5933333333333333,3.41
2016-03-31,2016,3,0.0,0,27.88291666666667,22.62,33.82,2.3983333333333334,3.21
2016-04-01,2016,4,0.02,1,28.188333333333333,22.73,33.94,2.3229166666666665,3.36
2016-04-02,2016,4,0.0,0,28.349166666666665,22.95,34.69,2.4175,3.43
2016-04-03,2016,4,0.0,0,28.464583333333334,23.1,34.98,2.1625,3.01
2016-04-04,2016,4,0.0,0,28.78125,22.69,35.16,2.56875,3.66
2016-04-05,2016,4,0.0,0,28.470833333333335,22.8,34.64,2.16375,3.59
2016-04-06,2016,4,0.0,0,28.969166666666666,23.91,34.67,1.78125,3.18
2016-04-07,2016,4,0.8800000000000001,3,29.116666666666664,24.0,34.7,2.2133333333333334,4.13
2016-04-08,2016,4,0.47000000000000003,6,28.662499999999998,25.15,33.9,2.2133333333333334,4.02
2016-04-09,2016,4,0.82,15,27.927916666666665,23.87,32.49,1.63,2.43
2016-04-10,2016,4,0.27,6,28.653333333333332,23.72,33.95,1.4404166666666667,2.78
2016-04-11,2016,4,0.02,2,29.753333333333334,24.48,35.49,2.1441666666666666,3.64
2016-04-12,2016,4,0.0,0,29.949583333333333,25.25,35.48,1.9379166666666665,3.15
2016-04-13,2016,4,0.0,0,30.38416666666667,26.06,35.92,1.8245833333333332,3.95
2016-04-14,2016,4,0.1,2,30.817083333333333,25.98,35.43,2.1166666666666667,3.66
2016-04-15,2016,4,0.0,0,30.632499999999997,25.09,36.11,2.5575,4.26
2016-04-16,2016,4,0.02,1,29.936666666666667,24.37,35.65,2.2129166666666666,3.25
2016-04-17,2016,4,0.0,0,30.13625,24.04,35.83,2.6108333333333333,4.01
2016-04-18,2016,4,0.0,0,29.402916666666666,23.76,35.44,2.612083333333333,3.71
2016-04-19,2016,4,0.0,0,29.91,24.47,35.37,2.2354166666666666,3.8
2016-04-20,2016,4,0.0,0,30.3925,25.22,35.93,1.6025,2.74
2016-04-21,2016,4,0.0,0,30.307916666666667,24.54,35.68,2.0070833333333336,3.27
2016-04-22,2016,4,0.46,5,29.772916666666664,25.34,34.94,2.4704166666666665,3.81
2016-04-23,2016,4,0.0,0,30.628333333333334,24.33,36.69,2.1904166666666667,3.48
2016-04-24,2016,4,0.0,0,30.85625,25.23,37.22,2.1625,3.09
2016-04-25,2016,4,0.35,2,30.028333333333332,25.91,35.63,1.7804166666666665,3.26
2016-04-26,2016,4,0.0,0,30.061666666666667,23.29,35.53,2.38375,3.95
2016-04-27,2016,4,0.0,0,29.667083333333334,23.84,36.12,2.63125,3.8
2016-04-28,2016,4,0.0,0,29.699166666666667,24.23,35.91,2.37375,3.42
2016-04-29,2016,4,0.0,0,30.002916666666664,23.77,35.83,2.3204166666666666,3.19
2016-04-30,2016,4,0.0,0,30.377916666666668,24.74,36.63,2.2904166666666668,4.32
2016-05-01,2016,5,0.0,0,30.690833333333334,25.34,36.2,2.0516666666666667,3.29
2016-05-02,2016,5,2.0100000000000002,10,29.37125,24.65,35.41,1.6308333333333334,3.26
2016-05-03,2016,5,0.19000000000000003,3,29.41208333333333,24.45,34.52,1.8291666666666666,4.62
2016-05-04,2016,5,1.03,6,29.005,24.57,34.48,1.4229166666666666,2.88
2016-05-05,2016,5,2.5900000000000003,9,27.910416666666666,23.65,34.19,1.1508333333333334,1.73
2016-05-06,2016,5,12.27,13,25.949166666666667,21.86,32.42,1.7720833333333335,2.99
2016-05-07,2016,5,7.16,10,26.732916666666668,22.72,32.9,1.5083333333333335,3.02
2016-05-08,2016,5,7.49,12,25.528750000000002,21.65,31.82,1.5304166666666665,2.78
2016-05-09,2016,5,1.55,8,27.197083333333335,23.36,32.74,2.0595833333333333,4.07
2016-05-10,2016,5,5.68,11,26.74875,21.66,32.42,1.5583333333333333,3.14
2016-05-11,2016,5,0.13,2,27.058333333333334,22.88,31.64,1.4408333333333332,2.1
2016-05-12,2016,5,1.32,13,27.120416666666667,22.89,33.04,1.5566666666666666,2.44
2016-05-13,2016,5,0.13,5,28.305000000000003,23.5,33.78,1.1883333333333332,2.1
2016-05-14,2016,5,4.07,17,27.514583333333334,23.1,33.25,1.7483333333333333,3.37
2016-05-15,2016,5,0.0,0,28.89375,24.34,34.35,2.0704166666666666,3.7
2016-05-16,2016,5,1.47,13,27.307916666666667,23.46,32.99,1.3125,2.06
2016-05-17,2016,5,3.39,21,25.6575,22.23,28.95,2.2062500000000003,3.72
2016-05-18,2016,5,16.55,21,23.766666666666666,21.33,26.18,4.395416666666667,5.35
2016-05-19,2016,5,8.44,16,24.645416666666666,21.68,29.78,3.4637499999999997,5.15
2016-05-20,2016,5,1.55,10,25.698333333333334,22.89,29.32,4.865833333333334,6.52
2016-05-21,2016,5,0.04,3,27.66333333333333,22.96,32.77,4.72375,5.81
2016-05-22,2016,5,0.04,1,28.31958333333333,23.41,33.8,4.062916666666667,4.87
2016-05-23,2016,5,0.0,0,28.654583333333335,23.58,34.53,4.197916666666667,5.33
2016-05-24,2016,5,0.0,0,28.841250000000002,23.82,34.76,4.078333333333333,4.9
2016-05-25,2016,5,0.06,1,28.465416666666666,23.03,33.5,4.1570833333333335,5.52
2016-05-26,2016,5,0.13,4,28.874583333333334,23.94,34.25,3.1791666666666667,4.14
2016-05-27,2016,5,6.11,13,27.21375,22.48,33.37,3.1291666666666664,3.84
2016-05-28,2016,5,9.66,11,26.337500000000002,21.32,33.16,2.9425000000000003,4.55
2016-05-29,2016,5,4.64,13,24.86791666666667,22.17,28.82,3.5529166666666665,4.93
2016-05-30,2016,5,4.3,16,25.575833333333335,21.83,30.48,3.1529166666666666,4.44
2016-05-31,2016,5,15.67,12,25.790000000000003,22.37,31.11,2.9416666666666664,3.78
2016-06-01,2016,6,15.28,14,26.002916666666664,21.79,31.24,2.9375,4.18
2016-06-02,2016,6,6.79,16,24.785,21.79,30.04,2.9575,4.05
2016-06-03,2016,6,15.799999999999999,18,25.905833333333334,21.96,32.25,2.720833333333333,4.09
2016-06-04,2016,6,12.53,19,24.9425,22.39,29.49,3.3195833333333336,5.33
2016-06-05,2016,6,17.8,24,24.772499999999997,21.87,30.14,3.0620833333333333,4.4
2016-06-06,2016,6,1.73,12,26.005,22.38,30.96,3.7125,5.03
2016-06-07,2016,6,7.18,19,25.230416666666667,22.63,29.79,2.97125,4.38
2016-06-08,2016,6,18.16,17,24.505,21.77,28.93,3.4941666666666666,4.53
2016-06-09,2016,6,4.61,16,24.50375,22.07,27.97,3.9899999999999998,5.01
2016-06-10,2016,6,0.8300000000000001,16,24.81958333333333,21.56,28.93,5.43,7.28
2016-06-11,2016,6,0.16999999999999998,5,25.0275,21.67,28.75,4.804166666666666,6.08
2016-06-12,2016,6,1.23,13,25.219166666666666,21.55,29.22,4.621666666666667,6.36
2016-06-13,2016,6,6.05,14,24.123333333333335,21.23,27.17,5.129166666666666,6.76
2016-06-14,2016,6,1.78,10,24.641666666666666,21.43,28.83,5.059166666666667,6.93
2016-06-15,2016,6,0.0,0,25.022499999999997,20.94,29.08,5.21625,7.91
2016-06-16,2016,6,1.9900000000000002,11,24.30125,20.8,28.18,4.413333333333333,6.4
2016-06-17,2016,6,7.18,14,24.4875,21.26,29.01,4.0495833333333335,5.83
2016-06-18,2016,6,2.49,20,24.044583333333335,20.72,28.51,4.111666666666667,6.12
2016-06-19,2016,6,13.709999999999999,19,23.840833333333332,20.31,27.49,3.6016666666666666,6.05
2016-06-20,2016,6,0.48000000000000004,12,23.88875,21.44,27.03,3.2108333333333334,3.98
2016-06-21,2016,6,14.41,23,23.111666666666665,19.94,26.65,4.08,5.33
2016-06-22,2016,6,19.87,24,22.909583333333334,20.39,27.01,4.35625,5.57
2016-06-23,2016,6,5.12,18,22.364166666666666,20.18,25.61,5.478750000000001,7.28
2016-06-24,2016,6,6.0200000000000005,21,22.975416666666664,19.83,27.19,5.60625,7.66
2016-06-25,2016,6,11.22,21,21.924166666666665,19.92,26.01,5.96125,8.1
2016-06-26,2016,6,7.06,17,23.294166666666666,21.13,27.09,5.192916666666666,7.1
2016-06-27,2016,6,8.34,24,23.144583333333333,21.01,26.53,5.333749999999999,7.92
2016-06-28,2016,6,31.57,24,22.635416666666668,20.57,26.28,5.085833333333333,6.07
2016-06-29,2016,6,21.9,24,21.705,20.95,22.55,5.622083333333333,6.26
2016-06-30,2016,6,1.75,18,23.430000000000003,21.92,25.63,6.179583333333333,8.15
2016-07-01,2016,7,0.86,13,24.204166666666666,21.65,27.1,7.245,9.17
2016-07-02,2016,7,0.43,9,24.68625,21.57,28.31,6.697916666666667,9.08
2016-07-03,2016,7,0.38,16,24.405833333333334,21.73,27.48,5.765833333333333,8.26
2016-07-04,2016,7,7.54,22,23.916666666666668,21.35,27.69,4.77375,5.66
2016-07-05,2016,7,22.06,15,23.48875,21.66,26.6,4.502083333333333,6.36
2016-07-06,2016,7,16.31,24,23.292083333333334,21.05,26.43,4.90625,6.14
2016-07-07,2016,7,4.12,13,23.850416666666664,21.34,26.92,5.1775,7.11
2016-07-08,2016,7,1.1300000000000001,15,24.128333333333334,21.25,27.36,6.062916666666666,7.99
2016-07-09,2016,7,0.63,15,23.798333333333332,21.84,26.47,7.435,9.64
2016-07-10,2016,7,0.54,14,24.01375,21.79,26.79,7.789166666666667,9.82
2016-07-11,2016,7,0.24,11,24.1675,21.98,27.76,7.04,8.79
2016-07-12,2016,7,0.79,12,23.955,21.3,27.23,6.442916666666666,8.35
2016-07-13,2016,7,0.72,11,24.1875,20.52,27.89,5.300416666666666,7.62
2016-07-14,2016,7,3.2800000000000002,16,24.56833333333333,21.24,28.7,3.485,5.59
2016-07-15,2016,7,8.43,18,24.747083333333336,20.93,29.51,2.598333333333333,3.98
2016-07-16,2016,7,5.5600000000000005,21,24.465,21.29,28.89,2.5370833333333334,4.45
2016-07-17,2016,7,6.35,17,23.486666666666668,20.48,27.23,2.5479166666666666,3.98
2016-07-18,2016,7,7.81,18,23.276666666666667,20.07,28.16,3.560416666666667,4.56
2016-07-19,2016,7,3.08,14,23.024583333333336,21.23,26.26,3.8316666666666666,5.34
2016-07-20,2016,7,5.73,21,22.765833333333333,20.21,26.09,4.444166666666667,5.31
2016-07-21,2016,7,9.97,24,22.22375,20.15,25.65,4.7325,5.76
2016-07-22,2016,7,4.9399999999999995,19,22.592083333333335,20.09,25.67,4.640416666666667,7.02
2016-07-23,2016,7,15.2,23,23.325,21.15,26.63,3.9741666666666666,5.53
2016-07-24,2016,7,7.48,24,23.284166666666668,20.52,26.94,3.4012499999999997,5.47
2016-07-25,2016,7,8.57,24,24.1425,20.77,28.87,2.4916666666666667,4.32
2016-07-26,2016,7,14.67,21,23.930000000000003,21.01,27.49,1.7741666666666667,2.89
2016-07-27,2016,7,7.75,17,24.21375,20.9,28.18,1.7516666666666667,2.42
2016-07-28,2016,7,10.26,23,24.138333333333335,20.78,27.94,2.59125,3.56
2016-07-29,2016,7,9.65,24,22.608333333333334,20.75,25.81,3.4820833333333336,5.04
2016-07-30,2016,7,22.97,22,22.202083333333334,20.08,25.91,4.382499999999999,5.51
2016-07-31,2016,7,1.95,16,23.243750000000002,20.75,26.12,4.817916666666666,5.91
2016-08-01,2016,8,0.79,11,23.036666666666665,20.76,25.57,6.165833333333333,7.97
2016-08-02,2016,8,0.07,4,23.135,20.6,25.83,6.26125,7.91
2016-08-03,2016,8,0.15,6,23.56375,21.03,26.43,6.720416666666666,8.81
2016-08-04,2016,8,0.47000000000000003,10,23.292916666666667,20.64,26.33,6.378333333333333,8.47
2016-08-05,2016,8,1.1500000000000001,12,23.561666666666667,20.98,26.64,5.973333333333334,7.97
2016-08-06,2016,8,0.26,9,23.671666666666667,20.99,26.93,5.935833333333334,8.32
2016-08-07,2016,8,1.9,14,23.7925,20.56,27.2,5.091666666666667,7.05
2016-08-08,2016,8,0.38,10,24.03333333333333,21.1,27.25,4.62,6.31
2016-08-09,2016,8,0.65,10,23.91333333333333,20.74,28.15,4.590833333333333,6.22
2016-08-10,2016,8,0.44,11,24.00375,20.22,27.3,4.470833333333333,6.48
2016-08-11,2016,8,0.36,9,24.19125,20.69,27.84,4.027083333333334,5.81
2016-08-12,2016,8,1.57,13,23.841250000000002,21.12,27.25,4.03875,5.32
2016-08-13,2016,8,3.41,13,23.772499999999997,20.48,27.86,4.1812499999999995,5.91
2016-08-14,2016,8,0.86,13,23.36208333333333,19.94,26.97,4.865,6.38
2016-08-15,2016,8,1.57,15,23.50708333333333,21.24,27.08,5.497083333333333,7.14
2016-08-16,2016,8,0.87,17,23.852083333333336,21.2,27.02,6.082916666666667,8.19
2016-08-17,2016,8,0.86,16,23.991249999999997,21.41,27.21,5.416250000000001,7.57
2016-08-18,2016,8,1.04,14,24.162499999999998,20.84,27.26,4.677083333333333,5.99
2016-08-19,2016,8,0.91,12,24.046666666666667,20.06,28.04,3.90875,6.11
2016-08-20,2016,8,0.32,9,24.170833333333334,20.13,27.99,3.01125,4.19
2016-08-21,2016,8,0.31,5,24.077916666666667,21.04,27.92,3.2025,4.29
2016-08-22,2016,8,0.35,10,24.544583333333335,20.69,28.41,3.4129166666666664,4.82
2016-08-23,2016,8,0.86,15,24.197916666666668,20.75,28.24,4.0808333333333335,5.03
2016-08-24,2016,8,1.39,10,24.59958333333333,21.39,28.38,3.9975,5.58
2016-08-25,2016,8,5.34,12,23.208333333333332,20.85,26.18,3.606666666666667,5.28
2016-08-26,2016,8,10.23,17,23.326666666666668,20.87,26.73,3.5079166666666666,5.09
2016-08-27,2016,8,1.75,16,22.84,20.47,26.4,3.705833333333333,5.32
2016-08-28,2016,8,0.74,17,23.51625,20.89,27.97,4.14375,5.7
2016-08-29,2016,8,3.79,22,23.802083333333332,20.84,27.31,3.8354166666666667,5.02
2016-08-30,2016,8,12.42,24,23.002916666666664,20.77,25.47,3.4379166666666667,5.52
2016-08-31,2016,8,6.07,24,22.539583333333336,20.29,26.32,3.171666666666667,4.78
2016-09-01,2016,9,1.55,18,23.294583333333335,20.38,26.35,3.3925,4.85
2016-09-02,2016,9,1.6500000000000001,14,23.38625,20.35,27.15,3.9729166666666664,4.98
2016-09-03,2016,9,0.74,16,23.299583333333334,20.22,26.72,3.6275,5.51
2016-09-04,2016,9,0.65,9,23.21666666666667,19.55,26.49,3.9299999999999997,5.44
2016-09-05,2016,9,0.46,7,23.097083333333334,19.54,26.73,4.0,5.92
2016-09-06,2016,9,1.0,8,22.56375,18.5,26.6,4.315833333333333,5.5
2016-09-07,2016,9,0.33,9,22.946250000000003,19.12,26.41,3.49625,5.29
2016-09-08,2016,9,0.0,0,23.52541666666667,19.97,27.8,3.2449999999999997,4.42
2016-09-09,2016,9,0.7000000000000001,8,23.635,19.87,27.21,2.9020833333333336,4.31
2016-09-10,2016,9,0.47,10,23.53708333333333,19.59,27.53,3.814166666666667,4.58
2016-09-11,2016,9,0.55,5,23.234166666666667,20.22,26.53,3.8925,5.57
2016-09-12,2016,9,2.56,20,23.419583333333335,19.56,26.92,3.685416666666667,5.31
2016-09-13,2016,9,0.61,14,23.645,20.71,26.83,3.92,5.21
2016-09-14,2016,9,0.68,17,23.70375,20.84,27.94,4.23125,5.83
2016-09-15,2016,9,1.3800000000000001,18,23.58375,20.28,27.72,4.361666666666667,5.84
2016-09-16,2016,9,1.9300000000000002,17,23.17375,20.02,27.35,4.667916666666667,6.27
2016-09-17,2016,9,0.19,10,23.304166666666664,19.04,27.66,4.710416666666666,6.54
2016-09-18,2016,9,0.89,9,23.90041666666667,20.29,28.3,4.319583333333333,6.05
2016-09-19,2016,9,0.15,10,24.163749999999997,19.91,27.91,4.5200000000000005,6.04
2016-09-20,2016,9,2.0,13,23.383333333333336,20.5,26.17,4.724166666666666,6.19
2016-09-21,2016,9,9.25,24,22.49416666666667,20.28,25.37,4.805416666666667,6.61
2016-09-22,2016,9,2.0100000000000002,12,23.106666666666666,20.61,26.89,5.390833333333333,7.51
2016-09-23,2016,9,0.55,11,23.11,20.5,25.79,5.2975,7.26
2016-09-24,2016,9,0.9400000000000001,13,22.896666666666665,20.53,25.07,5.420416666666667,7.34
2016-09-25,2016,9,1.09,13,23.559583333333332,21.33,26.44,4.9904166666666665,7.0
2016-09-26,2016,9,0.2,10,24.095,21.57,27.82,3.6787500000000004,5.8
2016-09-27,2016,9,9.450000000000001,19,23.865,21.34,27.58,3.339166666666667,4.58
2016-09-28,2016,9,9.18,22,23.645416666666666,21.18,27.92,2.89125,4.07
2016-09-29,2016,9,1.25,18,24.074583333333333,21.13,28.5,3.2687500000000003,4.58
2016-09-30,2016,9,0.66,7,24.064166666666665,20.4,27.74,3.6799999999999997,4.9
2016-10-01,2016,10,0.0,0,23.4275,19.17,27.45,2.969583333333333,4.22
2016-10-02,2016,10,0.0,0,23.657083333333333,19.75,28.7,2.17875,3.15
2016-10-03,2016,10,0.41000000000000003,10,24.724999999999998,20.95,29.16,1.7466666666666668,2.16
2016-10-04,2016,10,0.4,8,24.264583333333334,19.83,28.53,2.5420833333333333,3.22
2016-10-05,2016,10,0.04,3,24.33583333333333,20.09,29.39,2.8987499999999997,3.89
2016-10-06,2016,10,0.01,1,24.279583333333335,18.83,29.55,2.8766666666666665,3.67
2016-10-07,2016,10,0.0,0,23.906666666666666,19.34,28.65,2.7358333333333333,3.52
2016-10-08,2016,10,0.01,1,24.264583333333334,19.76,29.4,3.4450000000000003,4.15
2016-10-09,2016,10,1.22,12,23.981666666666666,19.92,28.09,4.105833333333334,5.7
2016-10-10,2016,10,0.56,12,24.011666666666667,20.09,28.12,3.9625,5.71
2016-10-11,2016,10,3.4,19,23.792916666666667,20.59,29.27,2.672916666666667,3.85
2016-10-12,2016,10,18.06,24,23.798333333333332,20.55,28.82,1.2420833333333332,2.2
2016-10-13,2016,10,1.05,19,24.136666666666667,20.63,27.05,1.3741666666666665,2.14
2016-10-14,2016,10,0.02,2,24.270833333333332,19.24,29.67,2.185,3.37
2016-10-15,2016,10,0.02,2,23.575833333333335,17.63,29.59,2.129166666666667,3.19
2016-10-16,2016,10,0.0,0,23.407083333333333,18.15,29.15,2.0741666666666667,2.63
2016-10-17,2016,10,0.01,1,24.020833333333332,19.02,29.42,2.19375,3.38
2016-10-18,2016,10,0.0,0,24.526666666666667,19.15,29.77,2.1733333333333333,2.63
2016-10-19,2016,10,0.0,0,24.631249999999998,19.27,29.93,1.9800000000000002,2.76
2016-10-20,2016,10,0.0,0,24.485833333333332,19.04,29.87,2.0116666666666667,2.45
